ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
lenovo-ideapad-1-14-392,Lenovo IdeaPad 1 14,Intel Celeron N4020,4GB RAM,Intel HD Graphics 500 (Apollo Lake),"14.0”, HD (1366 x 768), TN",64GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-1-14-392/,https://laptopmedia.com/wp-content/uploads/2021/10/1-14-e1634218562707-300x211.jpg,19900
lenovo-ideapad-3-14-1140,Lenovo IdeaPad 3 14,Intel Core i3-1115G4,8GB RAM,Intel UHD Graphics Xe G4 (48EU),"14.0”, Full HD (1920 x 1080), TN",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-14-1140/,https://laptopmedia.com/wp-content/uploads/2020/02/1-31-300x270.jpg,37999
lenovo-thinkpad-e15-gen-4-382,Lenovo ThinkPad E15 Gen 4,AMD Ryzen 5 5625U,16GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-gen-4-382/,https://laptopmedia.com/wp-content/uploads/2023/03/81sjTNx1a3L._AC_SL1500_-1-300x251.jpg,75700
lenovo-ideapad-3i-14-592,Lenovo IdeaPad 3i 14,Intel Core i7-1165G7,12GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-14-592/,https://laptopmedia.com/wp-content/uploads/2021/05/1-82-e1622212154119-300x235.jpg,74900
lenovo-legion-5i-17-80,Lenovo Legion 5i 17,Intel Core i7-11800H,32GB RAM,"NVIDIA GeForce RTX 3050 Ti (Laptop, 95W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-legion-5i-17-80/,https://laptopmedia.com/wp-content/uploads/2021/05/1-95-e1627056083665-300x253.jpg,196999
lenovo-legion-5i-15-1396,Lenovo Legion 5i 15,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 130W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-legion-5i-15-1396/,https://laptopmedia.com/wp-content/uploads/2022/01/1-101-300x191.jpg,224999
lenovo-thinkpad-e14-gen-3-670,Lenovo ThinkPad E14 Gen 3,AMD Ryzen 7 5700U,16GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), TN",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e14-gen-3-670/,https://laptopmedia.com/wp-content/uploads/2021/05/1-43-e1621402656554-300x234.jpg,99900
lenovo-yoga-7i-16-115,Lenovo Yoga 7i 16,Intel Core i5-1240P,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"16.0″, 2.5K (2560 x 1440), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-yoga-7i-16-115/,https://laptopmedia.com/wp-content/uploads/2022/01/1-54-e1641473419181-300x250.jpg,100900
lenovo-legion-5-pro-16-229,Lenovo Legion 5 Pro 16,AMD Ryzen 7 5800H,32GB RAM,"NVIDIA GeForce RTX 3070 (Laptop, 140W)","16.0"", QHD (2560 x 1600), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-legion-5-pro-16-229/,https://laptopmedia.com/wp-content/uploads/2023/03/61ZCJHsQIXL._AC_SL1200_-1-300x193.jpg,142900
lenovo-thinkpad-e15-gen-4-383,Lenovo ThinkPad E15 Gen 4,AMD Ryzen 5 5625U,40GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-gen-4-383/,https://laptopmedia.com/wp-content/uploads/2023/03/81DC1FNHJcL._AC_SL1500_-300x252.jpg,101900
